pPnB2K0YEXcO8njrhKmxhA,40.43271000000000015007,-79.94083899999999687225,245.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
xli9Gfwll7XtDy4RUY-pig,40.43423500000000103682,-79.94123399999999435295,102.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
dknFzkuVNANlEta630XmpA,40.44691799999999659576,-79.93206100000000446926,71.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
gXzrkYiKC6hJpQ3FFEBqwg,40.44705700000000092587,-79.93472199999999361353,111.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
-7ZHESjr4izcOprRTasBTQ,40.44152700000000066893,-79.94956999999999425199,307.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
bE4ycg_8hYxT0Uz6EkTwAw,40.43571200000000231967,-79.94649300000000380351,12.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
r0IT-tNZTjR0K30cVzezVw,40.43585800000000318732,-79.94586899999998763633,309.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
opXz9Io_YqX68g8hpKUAOw,40.43600399999999694955,-79.94708699999999623742,264.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
0Mqwf-rRibkQki2xXk5Fsg,40.43564400000000347291,-79.94679000000000712589,203.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
euDJyseR6jF-1g9uQhDQJA,40.43547699999999878173,-79.94664399999999204738,189.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Yu4DVtqFF6j5fPd9PPQBOA,40.43882399999999677220,-79.94936199999999359989,350.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
iSZBCDf5e0-AeiJxEKi7qg,40.44598299999999824195,-79.94298000000000570253,89.000000,1.000000,0.000000,1.000000,1.000000,pittsburgh
MV5qFah32Qx3gwgcizWhpw,40.44647100000000250475,-79.94229200000000901127,354.000000,1.000000,0.000000,0.000000,1.000000,pittsburgh
rzguF4--eQfpK9AgePzKtA,40.44453000000000031378,-79.94542400000000270666,88.000000,1.000000,0.000000,1.000000,1.000000,pittsburgh
wvIo3bsl8ViIV2diOe0HTg,40.44407499999999799911,-79.94404699999999763804,122.000000,1.000000,1.000000,1.000000,0.000000,pittsburgh
YIP1I2E36K-dCbr4xsQwyQ,40.44535100000000227283,-79.94361600000000578348,27.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
eIBfnnQc1TLs1WPEH_Wg6Q,40.44489000000000089585,-79.94469499999999584361,266.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
G-xk8vgs4qG6WmAm_Urzqg,40.43115900000000095815,-79.93770999999999560259,246.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
-D3sB0VwTeLIuWoiCt0QSA,40.43100700000000102818,-79.93750799999999401280,23.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
yZ7Z0egg-Ma-zS_37GWNQg,40.43057999999999907459,-79.93938699999999641932,129.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Jji9NjzhDXpDwKzKtKLzzg,40.43266400000000260206,-79.94096400000000812724,247.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
wC1FPolHr3mKpD2lxRqX3A,40.43425500000000027967,-79.94136699999999962074,102.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
H-JOKJ0N-tIHfjvKeLqbTA,40.44694899999999648799,-79.93195000000000050022,70.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
aIjQLncSZv4a4uqpjzSenQ,40.44709100000000034925,-79.93483399999999505781,111.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
VQkgqEUXg0S6KG2L2bIF6A,40.44158300000000139107,-79.94967199999999252213,307.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
qwsQ2oUXKwsZxZY6BSRebA,40.43561500000000563659,-79.94651800000001173885,12.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
K7FpDmw9gbb_cazVEUpu3A,40.43580099999999788452,-79.94577400000000011460,309.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
5vVmBq_gGs3SD-Is2b7QTw,40.43599199999999882493,-79.94721700000000907949,263.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
fTW7gWUp5oFAk0HQxpSriQ,40.43555800000000033378,-79.94683600000000467389,204.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
sNk_k_VpOyfya2nOtELocQ,40.43538900000000069213,-79.94665299999999774627,186.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
DbjDWGb6fknNYiG3BR0fVw,40.43874999999999886313,-79.94933799999999735064,342.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
XCvpBxv3NWhBIQQtzMc7sg,40.44598299999999824195,-79.94299499999999625288,88.000000,1.000000,0.000000,1.000000,1.000000,pittsburgh
F9XSj97zrSEazlHRo7i7VA,40.44657300000000077489,-79.94230999999999198735,355.000000,1.000000,0.000000,0.000000,1.000000,pittsburgh
aAEWUrJbAhAboQcxWhnT4Q,40.44452600000000330738,-79.94554499999999563897,89.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
vK8bszH3lPcj7c0adTBquQ,40.44402800000000297587,-79.94395500000000254204,124.000000,1.000000,1.000000,1.000000,0.000000,pittsburgh
pC50XwS3ZY8cva6YsC9azQ,40.44543200000000382488,-79.94356200000000001182,25.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Ph7WUVDH41MroM39TMcsLw,40.43110300000000023601,-79.93786000000000058208,242.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
dlX7Mr1FOfIMY5CZ8Y-K_Q,40.43091499999999882675,-79.93755400000000577165,18.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
EYp7018VJrU47ldS0Ju7Gw,40.43052099999999882129,-79.93929300000000637283,128.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
wKdgtw1YleVV6bA6ttEOvQ,40.43262100000000458522,-79.94108799999999348529,247.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
SPv2yRtaZgAAfcKG74rypQ,40.43427600000000410319,-79.94150000000000488853,102.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Gd3r2Ws_APECWN8UL20SNg,40.44697999999999638021,-79.93183100000000251839,71.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
6iFf5SvSlL-7l0NIIZfCpA,40.44712700000000182854,-79.93495199999999556439,111.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
MLGZOutzboPM1HKP9FvywQ,40.44163900000000211321,-79.94977500000000247837,308.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
QBaJmpEOfynY_Kxcgq9PuQ,40.43551699999999726742,-79.94654300000000546333,11.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
jPLNx5E3v1qKsQk95r4BYg,40.43574300000000221189,-79.94567800000000090677,309.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
CcnHaOc9fXAM8lipyUqQog,40.43598000000000070031,-79.94734100000000864839,263.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
11OVziyqq7EQWnGm9NZ26A,40.43547800000000336240,-79.94688399999999717238,207.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
MGqyJJSWxFP2qxVzvswILw,40.43530200000000007776,-79.94665600000000438285,181.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
etcUdPIMx4vTUOq9h6ta1Q,40.43867099999999936699,-79.94929700000000138971,335.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
_HmRaax9cQXp13d3oowQJA,40.44597100000000011732,-79.94310099999999863485,65.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
db8-BiEn0Vanl4v06dN2fQ,40.44667299999999698912,-79.94232700000000590990,355.000000,1.000000,0.000000,0.000000,1.000000,pittsburgh
sQ3vjzEdFvnBlTo8TW3YZA,40.44452400000000125146,-79.94560899999999037391,89.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
HfFTye3eyo3-HrPJij8V6w,40.44397599999999926013,-79.94386400000000492128,121.000000,1.000000,1.000000,1.000000,1.000000,pittsburgh
QH6Qa6HBdv-oCoBAptopvw,40.44551099999999621559,-79.94351500000000498858,23.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
qhrb2FY-2TZJ02_eEkU3zQ,40.43103299999999933334,-79.93798900000000173804,230.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
kuYFI4s5JKU0f_xncZMXYA,40.43081600000000008777,-79.93759900000000584441,20.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
HdGOXX2OPfodvLSrJwXNYg,40.43045999999999651209,-79.93919699999999295414,128.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
7g3n_XYILGwxrONtcRTPpg,40.43257899999999693819,-79.94120600000000820273,245.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
2fC2LNPr0W5gV67Bt17LSw,40.43429600000000334603,-79.94163100000000099499,102.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
VTBgA86rwrunkkAYziKBaw,40.44700999999999879719,-79.93171300000000201180,71.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
ra99lV8Sk86zbLnK5LLmMA,40.44716400000000078307,-79.93507700000000681939,110.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
IBxqOJwd9FPg9WIT50jyqQ,40.44169600000000031059,-79.94987799999999822376,308.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
LdI2qqbau0jxtWC13NnBiQ,40.43542000000000058435,-79.94656399999999507600,9.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
xjVwawvZy1Z4JUn95OHpVA,40.43568700000000148975,-79.94558800000000076125,310.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
-qgxa9HuVCyrowZteGxETQ,40.43596699999999799502,-79.94747300000000223008,263.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
SARHyVXNI5RAEWQd9nQ2gw,40.43540899999999993497,-79.94693499999999630745,213.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
OoJYBeEvhLNt3MHNmd-nvw,40.43521199999999993224,-79.94664199999999709689,171.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
7NQT_Ne6QNCk6LUy3RxbtQ,40.43859699999999435249,-79.94924699999999972988,330.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
zoEQs-LLDA1a3hGkH84Njw,40.44592800000000210048,-79.94318299999999055672,44.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
lo8mejgA--niEqJJyIj3oQ,40.44672299999999864895,-79.94233499999999992269,356.000000,0.000000,0.000000,1.000000,1.000000,pittsburgh
hGjILLYtgfpO8cuj1oL21w,40.44451800000000218915,-79.94580699999998785188,89.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
gF-VcP64X84_zL1b3aBmiA,40.44396300000000366026,-79.94381400000000326145,339.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
nFx8UW4x84TrsWhw0HwN1Q,40.44397199999999514830,-79.94385300000000427190,118.000000,1.000000,1.000000,1.000000,1.000000,pittsburgh
-pGH8TBZQGnKu9ocX_wZ3Q,40.44559699999999935471,-79.94346500000000332875,24.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Zh32UJPZ6Vnhho-AsT0yjw,40.43093400000000059435,-79.93808299999999178453,207.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
QOq-oGrKrn9skdDEqs5xuQ,40.43072500000000246700,-79.93765700000000151704,39.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
g0dbqGakIGRGASxq8OTMNg,40.43039900000000130831,-79.93909999999999627107,128.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
1BscD0D55PMfdO498FmJMA,40.43253400000000397085,-79.94131800000000964701,242.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
xSimBxBFjMvirgWEUzSsfg,40.43431700000000006412,-79.94175899999999046486,103.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
9hffoMcAKAmzGHqxoF1USA,40.44703900000000373893,-79.93160000000000309228,72.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
QLI0JUECTuTkdf1J_9BKyw,40.44719699999999562579,-79.93520300000000133878,107.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
i0cxMRhrBd-PvSWnsqtucw,40.44175399999999598322,-79.94997899999999901866,309.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
f654KeCPEEiXbfDqqNHlxw,40.43532199999999932061,-79.94657700000000488672,2.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
5IAjHc3H7A3Z9wKmKGKLuA,40.43563300000000282353,-79.94550399999999967804,312.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
LQGqEzeDnYh1qBLVTvYVXw,40.43595100000000286400,-79.94760300000000086129,260.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
2ag1fBgd9xVh2-DU00sDDQ,40.43532600000000343243,-79.94701799999999991542,220.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
ilTfbMru_JErT0f92-VbLw,40.43512199999999978672,-79.94660500000000524778,159.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
Vsi0JV59BwgzkOvnKJGQhw,40.43852600000000308000,-79.94919099999999900774,327.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
_w3_qRtE1c2e3m20p9ADkg,40.44592199999999593274,-79.94319000000000130512,44.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
-Heuzks3yhv0wexP938aTw,40.44677100000000535829,-79.94234200000001067110,356.000000,0.000000,0.000000,1.000000,1.000000,pittsburgh
hggHnY6qLUC2zm-JoDN55Q,40.44451399999999807733,-79.94594000000000733053,89.000000,1.000000,0.000000,1.000000,1.000000,pittsburgh
M06O_nDhKQRsF6_amsVWEg,40.44393099999999918737,-79.94378199999999878855,27.000000,1.000000,1.000000,1.000000,1.000000,pittsburgh
r6DIl1ceVlYim1FchmKMjA,40.44395699999999749252,-79.94379299999999943793,104.000000,1.000000,1.000000,1.000000,1.000000,pittsburgh
TUSv8Z_hC58ZVGHzyQhLAw,40.44567999999999585725,-79.94341000000000008185,28.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
QfL_bNZOmKZtkOZjJyvFAg,40.43085200000000156706,-79.93810699999998803378,185.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
7l-zGbMC3JjEPCUpbmDxiA,40.43066400000000015780,-79.93774999999999408828,65.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
3bJn0zt8c80V6BxZwgiRmQ,40.43033799999999899910,-79.93900500000000874934,129.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
fNELkIUKw-eeoc7DkraZrw,40.43248300000000483578,-79.94142700000000445471,239.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
tD6akqoFLepjVgj2kf8r_A,40.43433800000000388764,-79.94188499999999919510,102.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
0TvwZETI_KrDE5-9l1uSxg,40.44706299999999998818,-79.93150099999999724787,73.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
m2lTXRlyIKMa2rv2Z52ONQ,40.44722600000000056752,-79.93533399999999744523,105.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
WE0LOt3m0WWNmQdqvZ1y3A,40.44178200000000344971,-79.95002999999999815373,309.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
EBBKMGiT_wVmoCZu-ykHOg,40.43522800000000216869,-79.94656999999999413831,350.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
mFgvSXlIYbrh88k_G1zicw,40.43557200000000051432,-79.94541700000000616910,315.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
_TjJLagZ4GjnYtWBaGcvBw,40.43593299999999857164,-79.94772299999999631837,258.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Acae-DG2vlACd1kS1YdAKg,40.43525300000000299860,-79.94710800000000006094,228.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
FuyxdWtG3HXUNayzictlsw,40.43503700000000122827,-79.94654599999999788906,149.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
S3X77An_aLoqY9lblLR-MA,40.43846400000000329555,-79.94913299999998912426,324.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
DDvxnuHRAsglPkMqVAlxKA,40.44584900000000260434,-79.94326800000000332602,33.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
NZpZU292T_z-BqT0PvpyoQ,40.44681899999999785678,-79.94235000000000468390,356.000000,0.000000,0.000000,1.000000,1.000000,pittsburgh
WGgU9HNMGxEOxgFfSmmePg,40.44451000000000107093,-79.94607499999999333795,89.000000,1.000000,0.000000,1.000000,1.000000,pittsburgh
ljkxJvGTgUIXoNNaKDvZ5Q,40.44395499999999543661,-79.94378000000000383807,102.000000,1.000000,1.000000,1.000000,1.000000,pittsburgh
wfRuqhKJCeQkRYxob6kcLQ,40.44575999999999993406,-79.94334599999999113606,33.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
9WsPv_Ekeup7kVTcucQP1A,40.43076500000000095270,-79.93809000000000253294,162.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
LAAVAI_khitgZj7eEDI4gA,40.43064099999999427837,-79.93786400000000469390,93.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
XV8_4jPDZPcwEdQ1mOR6xg,40.43027899999999874581,-79.93890999999999280590,129.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
YoJMpSEC0Ek5AJ6jR6iCzA,40.43245600000000194996,-79.94147999999999854026,237.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
21wteSCqkFGVW1RC9aJynw,40.43435699999999854981,-79.94200999999999623924,101.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
whFEpkj6VhlNvYU_QOssjw,40.44709699999999941156,-79.93136099999999544252,73.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
JTrHAAAq9Q4Lr-u-KcY-ww,40.44724000000000074806,-79.93539499999999975444,105.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
1zCtqcWrSKhWFaX4WKtl1Q,40.44183999999999912234,-79.95012900000000399814,309.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
B_EdbwhJquMn5An99UWl6Q,40.43513599999999996726,-79.94653300000000228920,336.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
_jRhYqO8uX_bdDT25LJLMg,40.43550599999999661804,-79.94533100000001013541,318.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
sH5lsIF4wdffKeE76K65TQ,40.43592199999999792226,-79.94778199999998946623,257.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
GiD-bI92B82hwQ2Xxyr02w,40.43520600000000086993,-79.94717299999999227111,240.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
psBOcfLeqA5pui_qmxVLlA,40.43496199999999873853,-79.94646699999999839292,138.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
eis7DoPneattN6nnPYLZkg,40.43839400000000239288,-79.94906299999999532702,320.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
tIZHmCBqW6jUIfG_ZP-TGQ,40.44584199999999896136,-79.94327499999999986358,33.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
Wjj39gq-FReXVzFvbcZ5Ag,40.44691300000000211412,-79.94236399999999775901,356.000000,1.000000,1.000000,1.000000,0.000000,pittsburgh
WGLXdt9RFU5t6Up8wUev8Q,40.44450599999999695910,-79.94620700000000113050,89.000000,1.000000,1.000000,1.000000,1.000000,pittsburgh
ITWGOjv9e9XEeZne6lz1HQ,40.44393400000000582395,-79.94366099999999164538,103.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
OUFwG5eBEOi1xwRLH7FR-Q,40.43072399999999788633,-79.93806299999999964712,150.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Uw8Msb9FojtVlz74znjBtA,40.43066199999999810188,-79.93797700000000361342,121.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
04c5RsBlaWmjz7jNbwHJIg,40.43021799999999643660,-79.93881600000000275941,129.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
bwad7AnLycLePzxuXMKY1g,40.43239799999999917191,-79.94158199999999681040,234.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
wPL5lwvVBae9ey8UvOkCiw,40.43437399999999826150,-79.94213399999999580814,101.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
OKjsMUB8Ykn0YqdpXMuV1g,40.44712499999999977263,-79.93123500000000092314,73.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
_Q2fdlWip4UQx5rs2Oxatg,40.44726599999999905322,-79.93553100000001165881,105.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
cwj6Rq1ZXWEdnbYFDZNlbA,40.44186799999999948341,-79.95017800000000818272,309.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
0AZUca-BPGzexaD7mMc3OQ,40.43505400000000093996,-79.94646999999999081865,325.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
B3sL7OnrOaC7JZhFZ6TAKA,40.43543799999999777128,-79.94525000000000147793,319.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
p-ep4grlsdDauE6ibI2G2w,40.43589999999999662350,-79.94790199999999913416,256.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
a9QP2ocbcEdkMuKDP8pzFA,40.43518100000000004002,-79.94722400000000561704,237.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
RFG2ua8HZsN-eWLyhFC1-Q,40.43522800000000216869,-79.94712099999999566080,242.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
rYsjOm84TLkEA6atd9ozAw,40.43489999999999895408,-79.94637299999999413558,127.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
ESx-ixA9TtxQVLwBAgtogA,40.43833599999999961483,-79.94899399999999900501,313.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
v-UN3WkRRMpKrp0OAFglcg,40.44700300000000225964,-79.94237700000000756972,357.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
dsZufXIbOZhS1KsrYD7Rdw,40.44450399999999490319,-79.94627099999999586544,89.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
CmpxCxfpRUAUCPjchayOKA,40.44391900000000106274,-79.94358199999999214924,106.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
x3HZCVpbzRNtVrigOCGaXw,40.43015799999999870806,-79.93872299999999597730,129.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
Zr6WSLwCoR0_bTM3Oaswig,40.43236699999999927968,-79.94163100000000099499,233.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
M0EHKtQMNmYAGrxDsV7Cqw,40.43439000000000049795,-79.94225699999999790180,100.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
0bRwggLla9bM1jd9o8XDDQ,40.44715300000000013370,-79.93112200000000200362,71.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
khU_wA1-lrOmhnrbYoYa3g,40.44731699999999818829,-79.93568399999999485317,123.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
Kwmj34xqG95sjs9qmt3nBg,40.44192100000000067439,-79.95027500000000486580,307.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
hEXLEWUWgODqKwqdKTEEbw,40.44180399999999764304,-79.95019100000000378259,164.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
ihrnIig_Y1SzlCadf_2sTA,40.43498199999999798138,-79.94639200000000300861,315.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
wD8SGY-TvV5Zmo1Z8fehvw,40.43536999999999892452,-79.94517399999999440752,322.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
tf1Sn3mx-YEn2IGJceiPMA,40.43587500000000289901,-79.94802099999999711599,254.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
HNlM5aeGirxi_ZgtxFRsxQ,40.43512700000000137379,-79.94732199999999977535,234.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
xUvjG1jzqduxe8-9u_Xl0g,40.43528799999999989723,-79.94695899999999255670,248.000000,1.000000,0.000000,0.000000,0.000000,pittsburgh
hfFDWmhWGtuYBmmRzPTZQw,40.43485100000000187492,-79.94626200000000437740,117.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
EumcER4e_Dr-3HWM33-R4Q,40.43827199999999777447,-79.94903100000000506498,143.000000,0.000000,0.000000,0.000000,1.000000,pittsburgh
R0e3L2PeejadFKSeAsy-ow,40.44709000000000287400,-79.94238900000000569435,357.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
tt_fLRYF3ppVOVfiwwpRpQ,40.44449099999999930333,-79.94624300000000971522,141.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
d44CPGyKzYB9Z533ZNg4DQ,40.44449900000000042155,-79.94639200000000300861,88.000000,1.000000,1.000000,1.000000,0.000000,pittsburgh
8ZYw3bT39ubBM_FmBFsykA,40.43009800000000097953,-79.93863100000000088130,129.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
8KAbAPJCehJuodB7cD1yMA,40.43230399999999491456,-79.94172900000000936416,230.000000,0.000000,1.000000,0.000000,0.000000,pittsburgh
7MNqjJD4aQehvB55XFi0mA,40.43440600000000273440,-79.94237999999999999545,99.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
AHE3RoclKugGs9wO7-f_8w,40.44718100000000049477,-79.93097199999999702413,82.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
Aysjeuzkpq1MpilLMGeFLw,40.44711300000000164800,-79.93113599999999507872,195.000000,0.000000,1.000000,1.000000,1.000000,pittsburgh
qSfEg558zBE1kDSY7b7z3g,40.44737599999999844158,-79.93581700000000012096,115.000000,0.000000,1.000000,0.000000,1.000000,pittsburgh
GEgOi9vMqlvNlOmfDJz1fw,40.44197299999999728470,-79.95037299999999902411,304.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
dEXKvpC2RciqHeAwM7rejA,40.44171400000000460295,-79.95023299999999721877,209.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
sdaKZ8131HPQBDQEe1Q1VQ,40.43491799999999614101,-79.94628900000000726322,304.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
ezLbkZqNOrsXkXbmZsotpw,40.43530100000000260252,-79.94510099999999397369,323.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
y-6XX6nbWWyN4GJNyej18Q,40.43584400000000300679,-79.94813800000000014734,249.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
PUwFyeJ5hWii-KeVjhpBxg,40.43507100000000065165,-79.94741899999999645843,233.000000,0.000000,0.000000,1.000000,0.000000,pittsburgh
BTcXH25XUSThPCScXEkAIA,40.43532100000000184536,-79.94684699999999111242,251.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
zFnkxEPPz6kF16WTpPuUWQ,40.43480699999999927741,-79.94609699999999463671,106.000000,1.000000,0.000000,1.000000,0.000000,pittsburgh
LZ7_lRCHlFUns9ssCgHwxw,40.43823400000000134469,-79.94899200000000405453,142.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
UoNNGsi9TmUbkiqGglTthQ,40.44717800000000096361,-79.94240100000000381897,357.000000,1.000000,1.000000,0.000000,1.000000,pittsburgh
Tt1UuGqdKv_ZaZh7yw3q0A,40.44439299999999803958,-79.94622800000000495402,179.000000,0.000000,1.000000,1.000000,0.000000,pittsburgh
SWIx7hsktQUQIfpk_cSXWQ,40.44449699999999836564,-79.94645099999999615648,89.000000,1.000000,1.000000,0.000000,0.000000,pittsburgh
fuWXB2csGua3fymLGwWtfQ,40.43003800000000325099,-79.93853900000000578530,130.000000,0.000000,0.000000,0.000000,0.000000,pittsburgh
