aeCYnmm2jWRInqDchVXKnQ,40.73850800000000305090,-73.99740899999999044212,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
EWIgtpnCGXTonoR9qJoGJg,40.73796500000000264663,-73.99828100000000574710,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
m3LpqyKD29zWTY8tASbZNQ,40.73609400000000135833,-73.99781699999999773354,28.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
U-zrNPVwu860umg2YChRNw,40.73704199999999531201,-73.99814899999999795455,295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
xkyoMRTB4k02HP86Sp4rfw,40.73831099999999594274,-73.98589799999999172542,299.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
RZX9tsg4crDjR6LUlPnjxA,40.73924799999999635247,-73.98618499999999187366,121.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
vqgEZjSF1fZKV3l9uK2yhA,40.73998900000000134014,-73.98648900000000594446,28.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
l-BjQ2AycQRdud1ziYvmqQ,40.73294699999999579632,-73.98349899999999479405,209.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
M8721zc5_JxlvoijYsl6IA,40.73259099999999932606,-73.98336999999999363808,299.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
ioHSmgjcU0t43hkBgh3spA,40.73387699999999966849,-73.98380500000000381533,209.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
aUzcRZN4Z4C31RIOWrG_qg,40.73427699999999873626,-73.98354199999999991633,296.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
xw1LQ93XVuw1buMsgnKVOQ,40.73626600000000053114,-73.98463499999999726242,301.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
vruGQLqWaxA0hTK1cwSmVw,40.73664799999999530655,-73.98484100000000296404,211.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
wCD5rZjR84EJB5YpsDMrsQ,40.73537699999999972533,-73.98435899999999776355,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
uJnGBoUCJc6sW3Uo9E-dsA,40.73717500000000057980,-73.98499499999999784450,119.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
UDUV6ywHCnqXtfBv7htzMg,40.73765499999999661895,-73.98520999999999503416,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
9wuizGrAm1o7FKXLmeDyVw,40.73983499999999935426,-73.98763599999999485135,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
zXbuT-lagGLLT6D6qvZ3Nw,40.73996700000000004138,-73.98664399999999830015,210.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
oF9xJUTHtiDGM_JaMrzjvA,40.73956900000000302953,-73.98883899999999869124,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
j7aphEItgI4CkTwXFCzfsw,40.73147399999999862530,-73.98290000000000077307,119.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
yhC3o5V-jQ7WyjeE_ReuKw,40.73097500000000081855,-73.98378999999999905413,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
NmDZvO6jVQ7TOEa5YcGR4A,40.73505699999999762895,-73.99744799999999145257,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
68jopm_amOnuDaN_cC9QrA,40.73403499999999866077,-73.99688700000000096679,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
fcI41wuHU5n0bUuskDlEzg,40.73248499999999694410,-73.99622099999999136344,215.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
iHMIE3y2Abeq2LCk7nWHBw,40.73312500000000113687,-73.99653200000000197178,299.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
TqvAYiT0RpLPSahv4LtiXg,40.73609099999999472175,-73.99794799999999383999,119.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
z8Jcw6XZcBeqtbvX0wxKPQ,40.73593199999999825422,-73.99793299999998907879,28.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
xgI7sMB1CROKClCS2b3uIw,40.73223200000000332466,-73.99629200000001105764,118.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
ObQ4V0Bv_94xr9M5eAUSYg,40.73070300000000543150,-73.99553099999999972169,111.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
rSSJLtfx2j3lEGO0_Q-Q7w,40.73064899999999965985,-73.99564100000000621549,33.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
5qgC5h0g6beSi1GUQBLTmQ,40.73072299999999756892,-73.99559299999999950614,113.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
ps4YWv3MUceeM-jZ-yKWwg,40.72869399999999728834,-73.99406700000000114414,213.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
g-b68WWwKCCpVoKABVpNIA,40.72926500000000515911,-73.99421399999999948704,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
SNm4haDERJBytnaDc56MOw,40.73058599999999529473,-73.99464499999999134161,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
t9eQNquw1hguOLlTH4qI_w,40.72968000000000188265,-73.99435499999999876763,212.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
3yLLql54IbGbDvZ0sNhjrw,40.73019899999999893225,-73.99447700000000338605,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
KootQNRsc6pnBEdrXA9rWQ,40.73025499999999965439,-73.98605299999999829197,299.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
7zLBmzkMyfggcXrkQjf3Ng,40.73026899999999983493,-73.98646899999999959618,209.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
yjDQWpLH4ZHb-60__7MKew,40.72994500000000073214,-73.98722099999999102238,116.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
d3ZmKnjU6QLv9Ct5WF-OMw,40.72997399999999856846,-73.98780999999999608008,85.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
3_BAv0qB-qYqxkAi9YM9NQ,40.72912199999999671718,-73.99206300000000169348,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
66nAQKvDtlWzhfgAbvmdMA,40.72985700000000264254,-73.98868199999999717420,351.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
ATOv-X5VjwBlkC5qsuPfDA,40.72976299999999838519,-73.98858900000000460295,300.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
2cmnV_cyI_B5Q3Vo_sxckw,40.72993999999999914507,-73.98855000000000359250,86.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
eGuI_3G63O3hhhYtxXIV8w,40.72925700000000404088,-73.99005900000000224281,29.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
6XrA8B9Yv5_yDzSnw8nJ-Q,40.72937600000000202272,-73.98954399999999509419,118.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
fDaaZuTqFd2E-zUWqKp3cw,40.72897499999999837428,-73.99103700000000571890,12.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
RBMvh3X3DbDq1n3bDdAhIA,40.73065300000000377167,-73.98503499999999633019,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
ah1YJSimXFuaQnGbT2H9tA,40.73950500000000118916,-73.99221300000000667296,298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
sFe729Xa4UxPlLqQL1h5kQ,40.73970399999999614238,-73.98915300000000172531,300.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
D0JwWT_6oQPEWOzN3LEODg,40.74023599999999589727,-73.98946700000000475939,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
GhkHe_ARLXl2QFF1l8QJrA,40.74004599999999953752,-73.98991900000000043747,301.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
tf6YeltQhLR87qz7v1uddQ,40.73988700000000307000,-73.99079600000000311866,209.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
nYcFP8Ywh7iK_-jpa1utAw,40.73981899999999711781,-73.99115899999999612646,119.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
zjJU7WQMLJ-x27M7YzJO3g,40.73906099999999952388,-73.99486800000001096578,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
dE9KAWYjumQIXQbgweloSw,40.73925700000000205137,-73.99354800000000409455,119.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
J1-1xGjhTzFS1oj7Ncgbhg,40.73881800000000197315,-73.99583800000000621822,29.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
QXwz0aWozI2AtLXw9JedpQ,40.73877999999999843794,-73.99609300000000189357,119.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
7pGBxdezVsMkrqVSBLYKlA,40.73855400000000059890,-73.99751500000000703494,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
oNxReXeR4P49f7rnPFx1NA,40.73801399999999972579,-73.99839500000000214186,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
of48dB1bbtq1eo5c8eSPzw,40.73707999999999884722,-73.99826400000000603541,297.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
txzeg_-K0MDPcwF-wj7ivw,40.73825800000000185719,-73.98577299999999468127,298.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
6uAv_HU6IbQYbo0-CUSXeg,40.73920900000000244745,-73.98609199999999930242,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
vk3UkENnp1iBWluBM4pvhg,40.74027399999999943248,-73.98629900000000247928,29.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
IHATNW1mO4N0iE_P-scFCw,40.73302299999999576130,-73.98344499999998902240,208.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
LciFiYIuIs1xMitCFfihew,40.73254800000000130922,-73.98326800000000957880,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Ct4FADKBpuv_mQ4ePFtlpg,40.73395700000000374530,-73.98374699999999393185,208.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Dwre8PmtlIVZYEMJ3g-ZYA,40.73435800000000028831,-73.98345999999999378360,209.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
kIHs9B_Z3v-1WaRnDr_gOw,40.73423499999999819465,-73.98342300000000193450,299.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
wrQY337ib-K3RWx1vnAi7A,40.73423300000000324417,-73.98355200000000309046,209.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
jnZCW3KxopD7v5uSwosi7A,40.73621500000000139607,-73.98451700000001096669,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
VRDmM2rHhl06WtLOIY2TOA,40.73672700000000190812,-73.98477800000000570435,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
uLRG_UytsZyxT9U6dL0LYg,40.73533400000000170849,-73.98424699999999631927,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
iK2tw9-djOZftD2jdpqeuA,40.73712600000000350065,-73.98487699999999733791,119.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
ndGtIbhDBghnTi7wZqCvNQ,40.73769300000000015416,-73.98518100000001140870,28.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
pXimnWRw3tOnjRVr_5SiFQ,40.73988400000000353884,-73.98774099999999975807,123.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
HaqGZHVmLBNPpwfBXrMJkA,40.74004699999999701276,-73.98658299999999599095,212.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
dw70UaKwDgJpi_oNbM-59Q,40.73961500000000057753,-73.98894900000000518503,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
1FwKPQtNzOcI_WCfduUbGA,40.73142599999999902138,-73.98278899999999680404,118.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
73h-bWWulRHhAuabak09WQ,40.73092800000000579530,-73.98368599999999162264,302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
4jtfAZeWAsdpfTJ3bcwwHg,40.73510200000000480713,-73.99755199999999888405,300.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
B3AM1M6FZqFpYLnV_sIvRw,40.73408100000000331420,-73.99699699999999324973,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Dy0-QUkwQS_TeptzODw8ww,40.73240499999999997272,-73.99628800000000694581,211.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
ihK-8HLEpbtSCPnTjXJLEg,40.73316299999999756665,-73.99662600000000622913,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
YAtlVcFYyO2cHQoirVPkZA,40.73615000000000208047,-73.99807599999999752072,121.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
FUBUW0j65qfv-BNQ6hfjwQ,40.73584999999999922693,-73.99799200000001064836,28.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
fmQy9cPKvk_9qZsoL-c6vQ,40.73225200000000256750,-73.99634499999999093234,118.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
751sN3CH_1RhWbv5Yqk5RQ,40.73066200000000236514,-73.99541800000000080217,117.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
K5MSifgn5-N0Lsf4_KHWzw,40.73058499999999781949,-73.99569599999999525153,32.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
RugWLD17URQZcpnbFOgIGQ,40.73074600000000344835,-73.99566099999999835291,117.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
D2Y8M6SLu1JlvR0Z8r93fg,40.72861999999999937927,-73.99412800000000345335,214.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
WwFIztWjY_LJMQcF1xeDdA,40.72931200000000018235,-73.99431500000000028194,301.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
nt4ySbMkFxjPRZQ1bbk3kQ,40.73050300000000589762,-73.99471599999999682495,32.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
EVWjZ-12Mw_im_1BJBLgWQ,40.72960499999999939291,-73.99441699999999855208,213.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
RnHevhwCXay7fH5sNI3RFQ,40.73024399999999900501,-73.99457599999999501961,120.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
bN5Gxsd98g__DhrFcPgyBA,40.73020900000000210639,-73.98594500000000095952,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
my_ztfkN2gsJS-8roAeV2g,40.73018199999999922056,-73.98652900000000443015,209.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
0jrG0wTh3tEuhusqe5ALGg,40.72990200000000271530,-73.98711500000000285127,118.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
A6kHzlh1BTf55L7KtmFqBA,40.72996699999999492547,-73.98793799999999976080,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Fqcdu5kdIys-_98lP9Gi7A,40.72905300000000039518,-73.99212199999999484135,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
YzexE_F0eZMrfqBZf8jBMg,40.72993100000000055161,-73.98858599999999796637,67.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
Icc3MGBOLf5lTvNqkhWX0Q,40.72971900000000289310,-73.98848300000000222099,300.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
WbboyqFx9tZD05MYVIu8tw,40.72994500000000073214,-73.98842600000000402360,86.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
3jFn2_LqhZzO4fLlTsnfbg,40.72915700000000072123,-73.99013499999999510237,31.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
v5MbuxchEhrp7Wnu50OYlw,40.72932800000000241880,-73.98943199999999364991,119.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
mG1RcKPv9vuqzsqWOHZk8A,40.72892800000000335103,-73.99105099999999879401,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
u19TdEdSx_jPpwZDn0Qtgg,40.73061200000000070531,-73.98493299999999806005,118.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
_hATEo8VONiSB23u8OenHw,40.73954499999999967486,-73.99231000000000335604,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
DwSa1gFSytb7R8rD4_jfzA,40.73966200000000270620,-73.98905799999999999272,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-J0pvIa-Nxo8YDOuzpsZ8w,40.74028100000000307546,-73.98945400000000915952,193.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
GrUV17wGKFEAMEFHLAHJqA,40.74010100000000278442,-73.99003299999999683223,302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
tG9k0nogbdsb4f_8SEaLFg,40.73996199999999845431,-73.99073900000000492128,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
tjPis1Ogl0kxJw8r0BdmiA,40.73987400000000036471,-73.99129399999999634474,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
gSze4IBXlJ_pwU-ebVcdiA,40.73911300000000323962,-73.99499699999999791089,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
H-AISUtRC-H3V9JprI7CAg,40.73930000000000006821,-73.99365000000000236469,118.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
vOIb1U5U7iCYT3K9qykJSA,40.73890399999999800684,-73.99577299999999979718,29.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
P_s0tuwx-FZkiic4p-JgeA,40.73881800000000197315,-73.99618199999999035299,119.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
urTUUXWJzqeImbIcWJ0k2w,40.73859900000000067166,-73.99761800000000278033,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
grdodLidSvcDk9hui1QGZw,40.73806100000000185446,-73.99850299999999947431,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
ZC-zcm1qLznmSksSwDDR4Q,40.73712600000000350065,-73.99837300000000084310,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
UECljRoGpm2aG2hANrs2_g,40.73823000000000149612,-73.98570200000000340879,298.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
h7CSNjMYQPjLLS-ZQdK40A,40.73917099999999891224,-73.98599799999999504507,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
bIj8qV93Hjzix_MIDLLKSg,40.74046500000000037289,-73.98615500000001077296,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
kgiKMohBP_9uY4ZJ8qeBPg,40.74011699999999791544,-73.98627299999999706870,118.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
dSEWLNspAkXBYgSJigPwQA,40.73310099999999778220,-73.98338999999999998636,209.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
UZoJL1hI--QEkhFebWb4-w,40.73250399999999871170,-73.98316400000000214732,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-Rn4BaixzseK5MSNsVgBhA,40.73403599999999613601,-73.98369300000000237105,208.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
jKZFThuz60IcMazBY1rmPQ,40.73444500000000090267,-73.98339599999999904867,209.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
Cl8Y6ukh6lRigFaHJd-CVg,40.73419000000000522732,-73.98331500000000460204,303.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
hP-Ac23MziiJzYbIJamzUQ,40.73419299999999765305,-73.98358100000000092678,209.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
dpw_aqA1KoetRHgD02cZZg,40.73617399999999832971,-73.98441600000001017179,299.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
-NaNbJxHi7fTqZ8pxOVsIA,40.73677299999999945612,-73.98474099999999964439,211.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
W7H-Dwt3euYPm5KgVxm1Xw,40.73528999999999911097,-73.98413700000000403634,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
95hXpX37_oxKs6vOzswmmg,40.73706800000000072259,-73.98474000000000216914,120.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
HxJkIlXoSxNAKHbiEa87eQ,40.73780599999999907368,-73.98509300000000621367,30.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
PJkJSr5RXewRBFX8ZGdYIQ,40.73994299999999668671,-73.98785399999999867759,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
1BnI0-fw_DKfUfLDblvuYw,40.74023599999999589727,-73.98643199999999353622,212.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
G5KitQTAPpUAQq70Nstu1w,40.73138300000000100454,-73.98268199999999694683,118.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
T9mnPlLeLLoNb6eWZ4SgZQ,40.73088099999999656120,-73.98358199999999840202,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
tKgGDodD-55XtlAovM-NPQ,40.73515599999999636793,-73.99767800000000761429,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Ye-Q5r_MxnTrCIxLym5eXA,40.73412600000000338696,-73.99710699999999974352,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
qbLLY5LaNnq_orQCP2DMww,40.73232700000000505725,-73.99634300000001019271,208.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
QrqbV_ifCFkITkG-T39Wsw,40.73321200000000175123,-73.99673799999999346255,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
so30hoBvsB7cmrz-WGBdiQ,40.73619800000000168438,-73.99819999999999708962,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
HBSckOwGA_NvTveSUpVaEA,40.73576599999999814372,-73.99805200000000127147,28.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
FQdxDAkAe7BrUdhhSRseeA,40.73223400000000538057,-73.99639700000000175351,204.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
1Jm5bDiOjVMld0On9ee4pg,40.73229800000000011551,-73.99645500000001163698,117.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
xsQVq1L9Ec54xk2fk9Kvqw,40.73061200000000070531,-73.99531199999999842021,123.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
PNPw6PBsZC9C4uUjrD6sAw,40.73050800000000037926,-73.99576000000000419732,32.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
Qwmk_1j9vLRk2RqUhvGs5w,40.73079699999999547799,-73.99577600000000643377,121.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
-Kdgcxuhx2dg7c4AcZfahw,40.72854699999999894544,-73.99419100000000071304,214.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
pbIzG1M3jNIQXlEC8pckJg,40.72935499999999819920,-73.99441000000000201453,301.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
bc7kiOEzNdvd56i2FjjVqw,40.73042000000000228965,-73.99479000000000894488,32.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
f5Wx79ktgYYkW0-Kj5WzYw,40.72953700000000054615,-73.99447600000000591081,213.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
FC6KSCh0IyCSNBOW9_O3Pg,40.73029499999999814008,-73.99468399999999235206,121.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
hu3FaYUdKQxoS_f87c_LnA,40.73016900000000362070,-73.98584699999999259035,298.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
j7AOYZOcQ_i5LOTuTpspZQ,40.73009799999999813735,-73.98659000000000673936,210.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
-e2f5Ua2emijb2R7W9wyfg,40.72985900000000469845,-73.98700500000001056833,116.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
ddYNxWU7tfpBf3rvpnpQ3A,40.72996299999999791908,-73.98804699999999456850,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
B_TWnml5xcNPL93YFQ1OwA,40.72898299999999949250,-73.99218100000000220007,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
hat1lhIpJvIfLObUFvNfPQ,40.72967299999999823967,-73.98837600000000236378,300.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
2gP-2CHWnwIZa35qtzxrFg,40.72995099999999979445,-73.98830100000000697946,86.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
IKmwXlAhEwyELaqbFikRGw,40.72908400000000028740,-73.99019499999999993634,31.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
MJRGPdw-FCIfcjnH4mevyg,40.72928199999999776537,-73.98932299999999884221,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
fkNa4_ij99bvwxL6KF1Aqw,40.72882800000000003138,-73.99108100000000831642,12.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
or6rCUMy9ChJ3ZXPMq9Ekg,40.73057000000000016371,-73.98483399999999221563,119.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
Cz8c86Q2B6Jxy-7IGngTYw,40.73958199999999862939,-73.99239900000000602631,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
HOelxN6we0arsSPhCJo5vQ,40.74037200000000069622,-73.98942900000000122418,194.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
coaM4Izc-1G0tL2u7tz3rA,40.74015800000000098180,-73.99016999999999200099,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Uo5uYEnpWWYfyBwFoYrahw,40.74002999999999730107,-73.99069000000000073669,209.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
KJACapoeHQSM-203cDGs6g,40.73993300000000061800,-73.99144599999999627471,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
aoptSgywr7xIbcmUojxsaw,40.73916299999999779402,-73.99511400000000094224,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
LIHALNy0IZkXDR3XosrHbg,40.73934299999999808506,-73.99375699999998801104,118.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
MpQW2ubjC-JM5T0E-S8QaQ,40.73898799999999909005,-73.99570899999999085139,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
133k0XUsWLM8OflFUvkoIA,40.73886099999999999000,-73.99627999999999872216,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
4AN5yP3k3cP8YOGsdWQS6Q,40.73864400000000074442,-73.99772800000000927412,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
gDKPgTliUDO51fS_-qu4EQ,40.73810499999999734655,-73.99860699999999269494,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
s3tTPFGbuNYmmmzyCKDqbQ,40.73717500000000057980,-73.99848500000000228738,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
